649,129458,4
649,129567,8
649,129757,10
649,131629,7
649,131867,8
649,132424,2
649,132759,5
649,133669,10
649,134015,1
649,144908,3
649,144997,2
649,145793,6
649,153472,3
649,155659,5
649,159831,1
649,164042,10
649,165255,2
649,178048,1
649,187840,3
649,194042,9
649,202085,3
649,205805,5
649,209245,6
649,212116,7
649,216858,1
649,219719,10
650,414,8
650,782,7
650,973,5
650,2211,10
650,6036,8
650,7006,10
650,7628,6
650,7839,10
650,7955,1
650,9424,2
650,12441,4
650,22319,10
650,22992,7
650,26864,5
650,31912,10
650,47396,10
650,62418,6
650,65749,5
650,66944,2
650,68716,9
650,73320,7
650,76675,1
650,79429,7
650,82946,10
650,96313,10
650,101843,6
650,103514,10
650,104207,8
650,105981,3
650,106193,9
650,112396,7
650,118250,6
650,119962,8
650,123147,7
650,126510,5
650,135062,7
650,137026,10
650,139330,8
650,143071,9
650,143604,5
650,144676,5
650,146227,7
650,146753,8
650,147310,10
650,148128,2
650,148381,7
650,149421,5
650,150020,7
650,152378,7
650,158225,9
650,162707,4
650,167404,3
650,175027,2
650,180504,8
650,196647,9
650,198411,2
650,201479,7
650,208054,5
650,216260,5
650,216785,9
651,1429,7
651,5962,4
651,6036,8
651,11040,2
651,16545,3
651,18878,5
651,19795,5
651,26193,8
651,30727,3
651,34192,10
651,36151,5
651,36827,3
651,40220,10
651,48357,4
651,49678,3
651,51251,6
651,51464,4
651,52915,3
651,63424,3
651,65026,5
651,66148,1
651,69359,6
651,76437,4
651,78463,2
651,79886,7
651,83773,6
651,88906,6
651,89477,3
651,89855,5
651,92078,6
651,92610,5
651,94117,6
651,96371,4
651,101081,5
651,103122,5
651,103827,10
651,105576,5
651,108030,5
651,110756,2
651,113352,5
651,113794,4
651,113921,10
651,116400,10
651,118066,8
651,123702,10
651,126564,6
651,130970,10
651,131791,6
651,132669,5
651,134420,7
651,137963,10
651,138764,2
651,140429,4
651,142741,6
651,143595,10
651,144960,8
651,145130,1
651,146396,2
651,148369,5
651,150020,7
651,151346,4
651,153452,5
651,155056,4
651,156385,4
651,158746,2
651,161863,4
651,162974,8
651,163246,2
651,163943,4
651,164624,5
651,166172,4
651,167672,2
651,172243,10
651,176346,10
651,178606,10
651,179509,3
651,180246,3
651,182280,4
651,182920,2
651,183509,3
651,185110,10
651,185260,5
651,185310,8
651,185906,1
651,187978,1
651,188135,1
651,189531,8
651,189562,4
651,192930,6
651,194161,5
651,194348,6
651,195337,5
651,195484,6
651,197320,5
651,200861,2
651,201011,4
651,202412,3
651,202715,3
651,204664,7
651,205634,6
651,212228,2
651,216471,6
651,217642,5
651,219066,8
651,219711,4
651,220091,4
652,5477,2
652,6269,5
652,10628,9
652,11041,6
652,13156,1
652,13895,6
652,14772,6
652,15530,7
652,15726,8
652,18444,7
652,20253,5
652,20373,10
652,20737,7
652,23877,7
652,24066,8
652,24683,9
652,26193,10
652,32088,2
652,32872,10
652,33321,5
652,35565,9
652,36759,2
652,37122,7
652,45627,9
652,49038,7
652,58575,5
652,58839,2
652,60983,5
652,65499,3
652,68989,6
652,69462,5
652,71042,4
652,71199,2
652,72071,6
652,73759,6
652,74113,3
652,75378,3
652,76143,2
652,77733,3
652,79252,7
652,80829,5
652,84446,7
652,86050,8
652,87569,8
652,97523,8
652,97782,7
652,100823,10
652,103679,8
652,105618,8
652,105660,3
652,107942,6
652,108914,8
652,109756,10
652,113261,5
652,117566,7
652,117687,2
652,117775,10
652,121116,8
652,121859,10
652,122382,7
652,129259,9
652,132325,6
652,136036,1
652,144414,4
652,152830,6
652,155084,7
652,158612,5
652,162707,3
652,167404,2
652,167568,5
652,170791,3
652,180504,8
652,184437,7
652,192666,1
652,192838,6
652,193687,8
652,199426,8
652,201897,5
652,202543,5
652,205725,5
652,206976,7
652,208748,6
652,213358,8
652,214141,4
652,215505,6
652,218634,10
652,220840,5
653,77,10
653,907,9
653,1339,10
653,1965,9
653,3850,8
653,4732,8
653,5051,8
653,5376,8
653,5484,4
653,6164,10
653,9680,7
653,9888,9
653,10786,7
653,10935,9
653,12107,10
653,12355,10
653,14359,4
653,15406,5
653,16617,8
653,17683,10
653,19918,7
653,20486,7
653,21497,10
653,22101,3
653,23822,10
653,23842,7
653,23915,6
653,24309,10
653,26885,10
653,27457,10
653,27528,8
653,30030,5
653,33117,1
653,34219,8
653,36134,10
653,36583,8
653,36793,10
653,37222,5
653,39650,10
653,39816,10
653,40881,10
653,41052,5
653,42415,6
653,42490,10
653,42804,10
653,44262,8
653,45849,10
653,47025,10
653,47534,9
653,49210,7
653,50408,9
653,50460,10
653,51475,5
653,52243,8
653,54349,10
653,54982,10
653,57679,10
653,58030,8
653,58380,10
653,59363,10
653,60183,3
653,63197,7
653,65077,6
653,65218,10
653,66445,10
653,69276,10
653,70793,8
653,71704,10
653,73270,6
653,73622,6
653,73892,5
653,74438,6
653,74565,10
653,74617,10
653,75829,6
653,76725,7
653,77986,8
653,78009,7
653,78611,3
653,80322,10
653,81104,9
653,81570,4
653,82926,4
653,85478,10
653,85862,10
653,86832,10
653,87422,6
653,88546,10
653,90270,10
653,93246,9
653,93309,9
653,93458,7
653,93660,8
653,94833,7
653,95937,10
653,96811,8
653,97023,6
653,98925,8
653,100855,10
653,101150,8
653,101327,7
653,101384,10
653,104012,8
653,107873,10
653,108267,3
653,109650,8
653,109815,10
653,110441,10
653,111166,9
653,111862,6
653,114376,10
653,114457,9
653,116127,10
653,116860,2
653,118308,7
653,118816,10
653,120269,10
653,120329,10
653,120389,5
653,121651,5
653,121859,10
653,122117,6
653,125168,10
653,126924,9
653,126956,7
653,127341,10
653,128325,9
653,129454,6
653,130522,9
653,130815,5
653,130932,6
653,131855,7
653,132880,9
653,133193,6
653,133879,8
653,137957,3
653,138683,5
653,139552,10
653,143604,7
653,144097,3
653,144419,2
653,145932,4
653,147102,6
653,148140,7
653,148858,7
653,149421,5
653,152728,5
653,153766,9
653,156148,10
653,157916,9
653,157986,5
653,159639,7
653,161107,10
653,162473,10
653,162783,8
653,164042,2
653,164233,8
653,165332,10
653,167976,9
653,168633,5
653,169685,4
653,170950,6
653,171408,7
653,173246,10
653,173657,1
653,173799,5
653,178684,7
653,179724,7
653,180480,5
653,182587,1
653,183872,5
653,186068,6
653,187256,8
653,187638,4
653,190695,3
653,193638,7
653,193687,8
653,193766,8
653,194480,5
653,194912,10
653,196888,6
653,199743,10
653,199890,10
653,200866,5
653,202830,5
653,205834,3
653,208304,6
653,210831,5
653,214874,4
653,215517,8
653,216333,9
653,217389,8
653,219080,3
654,133,9
654,2572,4
654,3042,9
654,3916,9
654,8754,5
654,8937,1
654,10555,10
654,10720,1
654,11999,5
654,12006,10
654,12520,9
654,13578,10
654,16545,10
654,17191,4
654,17542,8
654,18378,8
654,18844,9
654,19744,5
654,23148,8
654,23795,6
654,25807,9
654,26638,10
654,27506,10
654,29766,10
654,32876,8
654,33240,6
654,36235,10
654,36769,1
654,38022,5
654,38111,7
654,38302,7
654,38888,5
654,39246,9
654,40220,10
654,40377,10
654,41292,8
654,41628,2
654,43303,10
654,45992,8
654,46655,4
654,46704,8
654,47319,10
654,47612,7
654,48732,2
654,49108,8
654,50700,5
654,51207,9
654,51264,10
654,51895,6
654,52526,10
654,53040,9
654,53377,9
654,53711,10
654,54949,9
654,55458,9
654,57464,10
654,59863,4
654,60439,10
654,60518,10
654,62281,3
654,62667,2
654,62829,10
654,64048,6
654,66123,10
654,73895,10
654,74502,2
654,76231,9
654,76257,7
654,76636,8
654,77061,10
654,77261,5
654,79382,8
654,80975,3
654,82293,10
654,82334,10
654,83980,10
654,87221,8
654,87647,1
654,89855,6
654,90274,9
654,93559,3
654,95680,2
654,96796,7
654,96874,9
654,97332,10
654,97354,10
654,98128,8
654,98574,10
654,99272,7
654,101080,8
654,102490,9
654,103122,10
654,103489,6
654,104170,4
654,104565,10
654,104992,10
654,105407,2
654,105598,10
654,105739,9
654,105795,10
654,106745,8
654,106977,10
654,107859,10
654,108497,6
654,109768,10
654,111963,10
654,112231,2
654,112561,8
654,113074,6
654,113352,9
654,116400,10
654,117059,8
654,118314,5
654,118726,10
654,122037,7
654,122284,8
654,125696,7
654,127599,9
654,128078,10
654,128293,10
654,128778,1
654,129135,1
654,130970,10
654,131915,5
654,132889,8
654,133739,8
654,134568,5
654,136527,8
654,137277,9
654,144285,7
654,145664,10
654,149589,6
654,154813,6
654,156148,10
654,159001,8
654,159305,10
654,159571,9
654,159680,10
654,159874,4
654,163402,6
654,165527,1
654,167107,8
654,167416,9
654,168158,1
654,168715,9
654,169475,10
654,171608,7
654,173551,6
654,173751,2
654,175681,10
654,175993,10
654,176121,2
654,177127,8
654,178172,7
654,179375,10
654,180246,3
654,181327,9
654,181472,7
654,182711,1
654,183255,6
654,186162,2
654,186920,6
654,187282,6
654,188527,9
654,191615,3
654,191693,6
654,193274,8
654,195637,5
654,196644,10
654,196881,9
654,197243,9
654,197868,5
654,200982,5
654,201372,8
654,201860,6
654,202973,6
654,204628,3
654,205702,10
654,205879,9
654,206093,9
654,208235,5
654,209891,10
654,212670,5
654,215727,10
655,11142,8
655,22319,10
655,22993,5
655,24854,1
655,27238,6
655,35055,5
655,37460,3
655,43773,2
655,56928,8
655,80221,3
655,82962,1
655,90874,4
655,92630,3
655,95452,6
655,96663,7
655,102561,4
655,107025,9
655,108418,2
655,113157,10
655,198464,1
655,219327,1
656,2611,6
656,3488,5
656,6496,9
656,19333,7
656,19535,5
656,31116,10
656,33216,1
656,39203,10
656,41085,1
656,46345,3
656,47503,7
656,54159,8
656,59294,7
656,75471,5
656,80162,2
656,90289,10
656,92935,10
656,93234,9
656,97956,7
656,102561,5
656,104609,2
656,120842,8
656,123878,9
656,133691,7
656,143971,7
656,189768,9
656,213281,2
657,1721,3
657,7219,6
657,30400,10
657,36312,10
657,50566,10
657,65392,10
657,71636,10
657,80073,10
657,88258,5
657,93681,8
657,100246,1
657,109101,7
657,112056,3
657,113543,4
657,117981,10
657,120782,3
657,123380,5
657,166112,4
657,172053,1
657,185729,1
657,206622,4
657,218007,7
658,1029,9
658,5931,8
658,8614,7
658,12006,9
658,16675,10
658,18192,9
658,18509,10
658,18793,10
658,18985,1
658,20539,7
658,20589,10
658,33954,9
658,34511,10
658,38022,6
658,38648,6
658,39748,5
658,40377,10
658,46704,9
658,46824,9
658,50211,8
658,53145,10
658,55189,10
658,57431,10
658,59843,10
658,60559,7
658,73884,10
658,75995,7
658,76669,6
658,78213,10
658,78357,8
658,81616,5
658,83310,4
658,83601,9
658,84814,7
658,89284,9
658,89855,7
658,92016,9
658,93172,5
658,96885,7
658,97844,7
658,102297,10
658,102433,10
658,106115,10
658,107776,7
658,111763,10
658,113794,10
658,123702,10
658,130426,10
658,131039,9
658,131915,9
658,132860,10
658,137360,5
658,141952,9
658,150432,9
658,152754,10
658,156148,10
658,159471,6
658,159680,10
658,162707,8
658,162829,8
658,169159,4
658,169626,10
658,173797,3
658,174639,8
658,175867,10
658,178914,5
658,181280,8
658,182254,3
658,184531,8
658,186920,5
658,187806,6
658,187959,1
658,188002,6
658,188209,10
658,191683,6
658,195983,9
658,199584,6
658,201015,10
658,202154,10
658,202625,7
658,212340,10
658,219526,2
659,2211,7
659,4340,8
659,5670,8
659,5703,8
659,7576,8
659,7724,2
659,8598,6
659,9727,5
659,9807,7
659,9813,4
659,12044,3
659,13895,7
659,14358,8
659,17629,8
659,19167,4
659,20737,8
659,24726,10
659,25731,5
659,26640,10
659,28485,8
659,28866,10
659,30030,7
659,30667,10
659,31625,8
659,33321,5
659,35647,10
659,36336,5
659,36616,10
659,38868,7
659,45289,3
659,47235,9
659,47641,8
659,49202,10
659,53456,7
659,57941,9
659,58626,10
659,58862,10
659,60097,1
659,60983,6
659,64572,5
659,65560,10
659,65679,8
659,65889,7
659,67003,6
659,68716,7
659,72242,4
659,74617,10
659,74755,10
659,79965,9
659,80005,5
659,85116,1
659,86832,10
659,90621,5
659,90622,8
659,93055,6
659,93523,5
659,93893,9
659,94693,10
659,97655,10
659,97877,8
659,99224,2
659,100203,5
659,102316,7
659,105720,10
659,109019,10
659,114354,10
659,114417,10
659,115212,5
659,117923,6
659,117925,3
659,118153,1
659,118687,8
659,119962,9
659,121859,10
659,122382,8
659,123013,6
659,128117,10
659,129788,4
659,130815,10
659,132333,8
659,134933,8
659,135394,6
659,143604,8
659,145127,6
659,156148,10
659,157569,6
659,161064,5
659,165946,5
659,168007,10
659,169466,10
659,169516,5
659,170226,1
659,175051,8
659,177281,10
659,177685,10
659,180712,7
659,181472,6
659,185095,9
659,185517,6
659,187744,8
659,188622,7
659,189371,5
659,192666,1
659,193687,8
659,194553,5
659,199796,8
659,201005,10
659,201897,8
659,202910,4
659,203712,10
659,204715,7
659,211539,10
659,211540,5
659,211736,9
660,195,5
660,669,1
660,2963,8
660,4500,1
660,8937,10
660,9587,1
660,14607,1
660,16110,1
660,20408,1
660,21667,2
660,22327,7
660,22405,1
660,25978,5
660,26461,10
660,31116,2
660,33216,1
660,33394,1
660,37262,10
660,43379,1
660,43725,3
660,45385,9
660,46283,5
660,47699,1
660,54398,7
660,56998,4
660,63003,1
660,63715,9
660,65854,1
660,74099,7
660,74270,5
660,77065,3
660,79166,1
660,80007,7
660,81470,10
660,82331,10
660,83062,1
660,83116,4
660,85407,7
660,97203,1
660,100731,1
660,105873,2
660,107214,7
660,110957,4
660,111227,3
660,112826,8
660,112988,3
660,113157,10
660,113580,1
660,116026,1
660,122905,1
660,127129,10
660,127305,3
660,131122,1
660,135316,6
660,139052,3
660,150825,3
660,154601,1
660,156775,1
660,174219,2
660,189236,5
660,205850,2
660,207737,1
660,209373,1
660,220754,1
661,2428,5
661,6437,7
661,7724,7
661,8016,1
661,8510,9
661,10967,5
661,13614,9
661,13778,2
661,14140,7
661,15131,7
661,15354,9
661,15565,8
661,18444,8
661,18960,8
661,23795,10
661,24188,1
661,26084,8
661,26485,6
661,32908,5
661,32909,10
661,33960,10
661,34252,3
661,36964,7
661,37082,6
661,39095,6
661,40547,5
661,41460,4
661,47117,7
661,50439,5
661,52359,8
661,56397,4
661,59001,3
661,60983,7
661,63086,10
661,64254,6
661,64369,6
661,65679,4
661,65882,7
661,67938,2
661,68989,6
661,70463,5
661,71694,7
661,72481,8
661,73967,7
661,75132,5
661,75169,10
661,80829,5
661,82828,3
661,83888,1
661,86038,10
661,88579,7
661,93106,10
661,93952,6
661,96155,6
661,97396,3
661,97674,4
661,98493,6
661,99272,10
661,102328,2
661,104944,7
661,105618,10
661,107942,6
661,114352,4
661,115117,6
661,115212,5
661,115347,7
661,116291,5
661,121890,5
661,124552,8
661,125020,5
661,126767,5
661,127576,10
661,130120,10
661,130164,3
661,132497,4
661,132860,10
661,136940,1
661,137306,10
661,141851,5
661,143706,7
661,148515,4
661,149421,2
661,149590,6
661,153207,4
661,156369,10
661,157134,5
661,158904,2
661,160784,5
661,162707,4
661,163672,5
661,165109,6
661,168166,6
661,173384,8
661,176744,3
661,183504,5
661,184525,4
661,184855,7
661,192761,7
661,199794,5
661,201812,4
661,202342,5
661,205930,10
661,208294,9
661,209245,10
661,214362,6
661,216471,5
661,216534,9
661,220203,5
662,554,4
662,907,10
662,2518,7
662,3015,8
662,3132,10
662,5686,8
662,9345,8
662,9680,8
662,11333,7
662,12638,5
662,12916,1
662,20373,10
662,20737,9
662,24309,10
662,24665,5
662,25083,10
662,25748,5
662,27960,10
662,30302,8
662,30974,6
662,31625,7
662,33006,8
662,35647,10
662,45786,10
662,49466,10
662,51359,7
662,54380,7
662,63902,7
662,66246,2
662,73281,10
662,73652,7
662,80322,10
662,81650,2
662,83273,8
662,86832,10
662,88478,1
662,90622,6
662,92670,1
662,93172,6
662,93891,10
662,95174,10
662,98248,9
662,99839,10
662,103656,5
662,109581,8
662,110097,8
662,110261,6
662,111862,7
662,117041,8
662,117252,7
662,121859,10
662,121924,4
662,122382,4
662,129661,9
662,130815,10
662,132449,8
662,132880,8
662,142111,6
662,143604,9
662,166467,6
662,171000,10
662,175366,4
662,177685,10
662,178838,5
662,178851,10
662,183023,2
662,188622,7
662,192666,7
662,193195,9
662,193687,10
662,194553,8
662,196191,9
662,202069,10
662,208304,9
662,208748,7
662,209245,6
663,767,1
663,2111,8
663,3283,4
663,6914,7
663,20028,4
663,21807,5
663,31116,8
663,37262,10
663,60977,2
663,69704,1
663,79299,6
663,86327,1
663,100969,4
663,107148,9
663,117463,4
663,126545,10
663,141154,6
663,146064,7
663,151573,10
663,186367,5
663,196049,8
663,209666,3
664,133,8
664,2518,7
664,2965,5
664,5670,9
664,7006,9
664,7724,2
664,8783,7
664,9910,10
664,10628,9
664,14676,6
664,19727,10
664,20698,8
664,20737,9
664,21976,10
664,24163,10
664,24295,10
664,25083,10
664,25731,5
664,26193,10
664,26225,10
664,26695,6
664,33006,6
664,37601,3
664,39394,4
664,41492,10
664,43407,7
664,44318,4
664,49612,10
664,53126,7
664,58476,7
664,63201,10
664,65602,10
664,66307,9
664,66621,10
664,66781,10
664,68690,8
664,72846,2
664,73652,8
664,73922,8
664,73946,10
664,75858,8
664,77086,5
664,80829,4
664,84456,1
664,87945,9
664,91375,8
664,94953,9
664,94997,8
664,96693,8
664,96845,7
664,101902,10
664,105486,5
664,109911,6
664,110261,7
664,113554,10
664,114968,8
664,117041,8
664,120169,8
664,120812,9
664,121590,9
664,121859,10
664,122382,8
664,122776,8
664,137565,9
664,141458,10
664,147027,6
664,147666,5
664,147784,7
664,149266,6
664,149686,8
664,151411,4
664,155084,8
664,155127,4
664,156148,10
664,158180,10
664,165535,5
664,173384,9
664,173487,5
664,173600,5
664,175051,7
664,175504,6
664,177685,10
664,179192,8
664,181036,6
664,184702,5
664,185081,9
664,185095,9
664,187744,2
664,188576,7
664,192666,4
664,193687,9
664,193961,6
664,194348,4
664,195244,10
664,199140,6
664,201325,5
664,201897,6
664,202231,10
664,202240,7
664,204904,4
664,208748,6
664,210110,6
664,211676,5
664,211736,9
664,217737,4
664,219729,7
665,2224,7
665,2400,8
665,3727,10
665,7380,8
665,9587,3
665,11351,8
665,15381,10
665,15406,6
665,16406,10
665,16454,10
665,16477,5
665,20377,9
665,21478,5
665,21693,10
665,22308,10
665,24509,3
665,24662,10
665,24789,10
665,25489,10
665,26225,7
665,28138,10
665,28414,10
665,28923,7
665,31638,10
665,31937,6
665,32230,4
665,32863,6
665,39129,8
665,40443,1
665,41810,10
665,42804,10
665,43518,10
665,44262,7
665,44302,10
665,44965,10
665,45516,10
665,47631,8
665,48474,10
665,49792,8
665,51132,1
665,51817,10
665,52073,10
665,53653,7
665,54349,9
665,57663,10
665,57679,10
665,58621,10
665,59363,10
665,61768,9
665,63151,7
665,64608,5
665,66198,6
665,68931,8
665,69660,9
665,70167,5
665,70974,10
665,71722,10
665,74829,10
665,78432,10
665,79784,10
665,80521,5
665,81670,8
665,81749,8
665,83598,9
665,83704,7
665,85075,10
665,85478,9
665,85862,10
665,87964,10
665,88105,3
665,88359,3
665,88946,8
665,93458,7
665,93465,10
665,99679,10
665,100855,10
665,101384,10
665,101455,7
665,102426,10
665,102681,5
665,103409,5
665,104612,10
665,106778,10
665,107873,10
665,108839,8
665,109219,9
665,109969,8
665,110028,6
665,111041,10
665,112044,8
665,112440,9
665,113927,9
665,114457,9
665,114472,3
665,114710,8
665,116715,8
665,118816,10
665,119451,10
665,120269,10
665,122119,10
665,122294,10
665,123539,7
665,125429,10
665,127414,3
665,131122,3
665,133879,8
665,135961,3
665,138736,10
665,139048,6
665,139552,7
665,142185,2
665,142260,10
665,142533,3
665,143465,1
665,145037,1
665,148140,6
665,148557,10
665,152728,9
665,156013,1
665,156418,7
665,157223,8
665,157653,5
665,157730,10
665,158358,1
665,161186,3
665,163710,7
665,164885,10
665,165332,10
665,166613,9
665,167344,8
665,167714,2
665,167976,9
665,168555,10
665,169882,9
665,171180,10
665,173799,3
665,174613,2
665,175353,9
665,175521,7
665,176914,5
665,177954,7
665,180743,5
665,180886,3
665,181556,9
665,183017,7
665,185791,10
665,190695,3
665,190953,2
665,191501,7
665,191900,2
665,195344,7
665,195974,10
665,196148,8
665,197206,8
665,198832,9
665,199016,10
665,199658,2
665,199743,10
665,199937,8
665,201209,7
665,202830,7
665,203599,7
665,204137,8
665,204956,7
665,205246,7
665,205751,10
665,206737,10
665,207100,3
665,208603,6
665,209165,6
665,210718,8
665,213335,9
665,213767,6
665,215126,9
665,215626,9
665,215862,2
665,216575,6
665,216948,10
665,217377,7
665,217968,4
666,1585,10
666,2731,1
666,9652,1
666,9725,4
666,10766,5
666,23271,5
666,24497,8
666,25414,10
666,31116,10
666,36650,1
666,38516,4
666,47452,9
666,50063,5
666,57047,1
666,59640,2
666,59863,5
666,62524,1
666,63102,8
666,65670,4
666,67648,10
666,69068,9
666,77930,10
666,78188,1
666,78690,6
666,79835,5
666,83831,10
666,94133,5
666,95137,1
666,95360,9
666,109899,4
666,114783,5
666,115245,8
666,127804,7
666,128135,10
666,152575,1
666,157449,6
666,158129,1
666,163800,7
666,164250,8
666,164390,1
666,174995,5
666,182076,10
666,185384,6
666,197102,3
666,198088,1
666,200492,1
666,201310,3
666,205993,8
666,206597,2
666,208054,1
666,208867,2
666,215587,4
667,50,5
667,1575,5
667,1721,7
667,2393,3
667,2963,8
667,3160,4
667,4937,5
667,5213,8
667,6932,6
667,9587,9
667,9671,2
667,9878,1
667,15202,10
667,16221,10
667,17013,1
667,18973,2
667,22327,7
667,22874,1
667,22904,9
667,24887,6
667,26461,10
667,28344,4
667,29686,1
667,30607,5
